date,ia_eps_mean,ia_rps_mean,rev_oulnta,ia_net_margin_mean,fatalities,adj_close
2020-05-29,8.050487527518666,86.71029656863703,0.5558479951431393,0.10157528407384432,12.0,-0.011771161523957185
2020-05-30,8.042188682769176,86.67309249471326,0.555454688435509,0.10152456409882891,6.0,0.0034842076822529933
2020-05-31,8.033889838019688,86.63588842078948,0.5550613817278788,0.10147384412381352,48.0,0.0034721101294661327
2020-06-01,8.02858267229385,86.61061626670296,0.554736483384185,0.10143830751324258,46.0,0.0034600962940747326
2020-06-02,8.023275506568012,86.58534411261645,0.5544115850404913,0.10140277090267164,31.0,0.0022254212859447176
2020-06-03,8.017968340842174,86.56007195852993,0.5540866866967975,0.10136723429210069,15.0,0.053168432864368675
2020-06-04,8.012661175116337,86.53479980444341,0.5537617883531037,0.10133169768152975,30.0,0.016353428031930628
2020-06-05,8.007354009390498,86.5095276503569,0.55343689000941,0.1012961610709588,73.0,0.047653545729951174
2020-06-06,8.002046843664662,86.48425549627038,0.5531119916657162,0.10126062446038786,34.0,0.012432929800447301
2020-06-07,7.996739677938824,86.45898334218386,0.5527870933220225,0.10122508784981692,9.0,0.012280250310406027
2020-06-08,7.9914325122129855,86.43371118809735,0.5524621949783288,0.10118955123924597,17.0,0.012131275214191328
2020-06-09,7.986125346487148,86.40843903401083,0.5521372966346351,0.10115401462867503,14.0,-0.034409787889469134
2020-06-10,7.98081818076131,86.3831668799243,0.5518123982909413,0.10111847801810409,25.0,-0.03253719575587932
2020-06-11,7.975511015035472,86.3578947258378,0.5514874999472476,0.10108294140753314,44.0,-0.08432743573203305
2020-06-12,7.970203849309635,86.33262257175127,0.5511626016035538,0.1010474047969622,59.0,0.03148186945960352
2020-06-13,7.964896683583797,86.30735041766475,0.55083770325986,0.10101186818639125,43.0,0.0028094849199149508
2020-06-14,7.959589517857959,86.28207826357824,0.5505128049161663,0.10097633157582031,116.0,0.002801613828113503
2020-06-15,7.954282352132122,86.25680610949172,0.5501879065724725,0.10094079496524935,131.0,0.002793786716615232
2020-06-16,7.948975186406284,86.2315339554052,0.5498630082287788,0.10090525835467841,96.0,0.019122236353966926
2020-06-17,7.943668020680446,86.20626180131869,0.549538109885085,0.10086972174410747,107.0,-0.013174358618887716
2020-06-18,7.938360854954609,86.18098964723217,0.5492132115413912,0.10083418513353652,47.0,-0.004507922023634814
2020-06-19,7.933053689228771,86.15571749314564,0.5488883131976975,0.10079864852296558,112.0,-0.02113195604080409
2020-06-20,7.927746523502933,86.13044533905914,0.5485634148540037,0.10076311191239463,129.0,0.0022141536348367907
2020-06-21,7.922439357777096,86.10517318497261,0.54823851651031,0.10072757530182369,77.0,0.0022092619893727683
2020-06-22,7.917132192051258,86.07990103088609,0.5479136181666162,0.10069203869125275,121.0,0.0022043919101160103
2020-06-23,7.9118250263254195,86.05462887679958,0.5475887198229226,0.1006565020806818,201.0,-0.009662432366038143
2020-06-24,7.906517860599582,86.02935672271306,0.5472638214792288,0.10062096547011086,188.0,-0.043904803448702734
2020-06-25,7.901210694873744,86.00408456862654,0.546938923135535,0.10058542885953992,99.0,0.0035464918353784736
2020-06-26,7.8959035291479065,85.97881241454003,0.5466140247918413,0.10054989224896897,163.0,-0.019097189132025738
2020-06-27,7.890596363422069,85.95354026045351,0.5462891264481475,0.10051435563839803,93.0,0.019047684835710843
2020-06-28,7.885289197696231,85.92826810636699,0.5459642281044538,0.10047881902782708,110.0,0.018691652136751502
2020-06-29,7.8799820319703935,85.90299595228048,0.54563932976076,0.10044328241725614,207.0,0.018348684901407397
2020-06-30,7.874674866244556,85.87772379819395,0.5453144314170663,0.1004077458066852,64.0,-0.01506840695277567
2020-07-01,7.870493955389856,85.86610402261991,0.5450969533753436,0.10033514336901561,142.0,-0.00928831202425695
2020-07-02,7.866313044535156,85.85448424704587,0.544879475333621,0.10026254093134603,63.0,0.002451118254421125
2020-07-03,7.862132133680456,85.84286447147183,0.5446619972918983,0.10018993849367645,81.0,0.004324829339436231
2020-07-04,7.857951222825757,85.83124469589778,0.5444445192501758,0.10011733605600687,74.0,0.0043062057345337745
2020-07-05,7.853770311971057,85.81962492032373,0.5442270412084531,0.10004473361833728,45.0,0.004287741836051184
2020-07-06,7.849589401116357,85.8080051447497,0.5440095631667304,0.0999721311806677,141.0,0.004269435598419635
2020-07-07,7.845408490261657,85.79638536917565,0.5437920851250079,0.09989952874299812,103.0,-0.036654256215141734
2020-07-08,7.841227579406957,85.7847655936016,0.5435746070832852,0.09982692630532854,83.0,0.0020582381419391726
2020-07-09,7.837046668552257,85.77314581802756,0.5433571290415625,0.09975432386765895,89.0,-0.03753489430397061
2020-07-10,7.832865757697557,85.76152604245353,0.54313965099984,0.09968172142998936,118.0,0.022441946503705568
2020-07-11,7.828684846842857,85.74990626687948,0.5429221729581173,0.09960911899231978,93.0,-0.0021927613982108962
2020-07-12,7.824503935988158,85.73828649130543,0.5427046949163947,0.0995365165546502,131.0,-0.002197580167170976
2020-07-13,7.820323025133458,85.72666671573138,0.542487216874672,0.09946391411698062,163.0,-0.002202420162038865
2020-07-14,7.816142114278758,85.71504694015735,0.5422697388329494,0.09939131167931103,162.0,0.01630057968669041
2020-07-15,7.811961203424058,85.7034271645833,0.5420522607912268,0.09931870924164145,184.0,0.0349600991575727
2020-07-16,7.807780292569358,85.69180738900926,0.5418347827495041,0.09924610680397188,160.0,-0.010412238647381167
2020-07-17,7.803599381714658,85.68018761343521,0.5416173047077816,0.09917350436630229,161.0,0.0013458435849584838
2020-07-18,7.799418470859958,85.66856783786118,0.5413998266660589,0.0991009019286327,179.0,-0.003930224344186328
2020-07-19,7.795237560005258,85.65694806228713,0.5411823486243362,0.09902829949096312,148.0,-0.003945731955975473
2020-07-20,7.791056649150559,85.64532828671308,0.5409648705826137,0.09895569705329355,262.0,-0.003961362430305759
2020-07-21,7.786875738295859,85.63370851113903,0.540747392540891,0.09888309461562396,273.0,0.019844232866697453
2020-07-22,7.782694827441159,85.622088735565,0.5405299144991684,0.09881049217795437,219.0,0.013638966403889619
2020-07-23,7.778513916586459,85.61046895999095,0.5403124364574458,0.09873788974028479,107.0,-0.009568373129329566
2020-07-24,7.7743330057317594,85.5988491844169,0.5400949584157231,0.0986652873026152,131.0,-0.01437013733725212
2020-07-25,7.7701520948770595,85.58722940884286,0.5398774803740005,0.09859268486494563,50.0,-0.0044719467080204245
2020-07-26,7.7659711840223595,85.57560963326883,0.5396600023322778,0.09852008242727604,63.0,-0.004492034848473159
2020-07-27,7.76179027316766,85.56398985769478,0.5394425242905552,0.09844747998960646,37.0,-0.004512304276530377
2020-07-28,7.7576093623129605,85.55237008212073,0.5392250462488326,0.09837487755193687,56.0,0.003290945456065897
2020-07-29,7.7534284514582605,85.54075030654668,0.5390075682071099,0.0983022751142673,42.0,-0.008107418307025882
2020-07-30,7.749247540603561,85.52913053097265,0.5387900901653874,0.09822967267659771,96.0,-0.010919213870150601
2020-07-31,7.745066629748861,85.5175107553986,0.5385726121236647,0.09815707023892813,19.0,-0.011481282384851688
2020-08-01,7.7404083894469995,85.50530219420757,0.5383771922372558,0.09809936249201441,34.0,0.004679866072287098
2020-08-02,7.735750149145138,85.49309363301654,0.5381817723508469,0.0980416547451007,14.0,0.004658066942838657
2020-08-03,7.731091908843276,85.48088507182551,0.5379863524644379,0.09798394699818698,46.0,0.004636469955408007
2020-08-04,7.726433668541415,85.4686765106345,0.537790932578029,0.09792623925127328,35.0,0.008118353339627404
2020-08-05,7.721775428239554,85.45646794944346,0.5375955126916201,0.09786853150435956,57.0,0.03470882875042758
2020-08-06,7.717117187937693,85.44425938825243,0.5374000928052112,0.09781082375744585,74.0,-0.005369580829398313
2020-08-07,7.712458947635832,85.4320508270614,0.5372046729188023,0.09775311601053213,45.0,0.006369008731727632
2020-08-08,7.70780070733397,85.41984226587037,0.5370092530323932,0.09769540826361842,162.0,0.010688486997639801
2020-08-09,7.703142467032109,85.40763370467934,0.5368138331459843,0.0976377005167047,103.0,0.01057545142261529
2020-08-10,7.698484226730248,85.39542514348831,0.5366184132595754,0.09757999276979099,85.0,0.01046478163280895
2020-08-11,7.693825986428386,85.38321658229728,0.5364229933731665,0.09752228502287727,99.0,0.005314665511660488
2020-08-12,7.689167746126525,85.37100802110626,0.5362275734867575,0.09746457727596357,65.0,-0.0070873476984272266
2020-08-13,7.684509505824663,85.35879945991523,0.5360321536003486,0.09740686952904985,86.0,-0.005675178351455923
2020-08-14,7.679851265522802,85.3465908987242,0.5358367337139397,0.09734916178213614,107.0,0.009650016283896168
2020-08-15,7.675193025220941,85.33438233753317,0.5356413138275308,0.09729145403522242,83.0,-0.005886143704093794
2020-08-16,7.67053478491908,85.32217377634214,0.5354458939411219,0.0972337462883087,120.0,-0.005920995534682061
2020-08-17,7.665876544617219,85.30996521515111,0.5352504740547129,0.09717603854139499,96.0,-0.005956262538576507
2020-08-18,7.661218304315358,85.29775665396008,0.535055054168304,0.09711833079448128,75.0,-0.011153299993597932
2020-08-19,7.656560064013496,85.28554809276905,0.5348596342818951,0.09706062304756756,131.0,-0.00017994753152161813
2020-08-20,7.6519018237116345,85.27333953157803,0.5346642143954862,0.09700291530065386,125.0,-0.0073807587391410134
2020-08-21,7.647243583409773,85.261130970387,0.5344687945090772,0.09694520755374014,71.0,-0.007858745615872853
2020-08-22,7.642585343107912,85.24892240919597,0.5342733746226683,0.09688749980682643,167.0,0.010703542272863187
2020-08-23,7.637927102806051,85.23671384800494,0.5340779547362594,0.09682979205991271,130.0,0.010590189729416721
2020-08-24,7.633268862504189,85.22450528681391,0.5338825348498504,0.096772084312999,219.0,0.010479212876836064
2020-08-25,7.628610622202328,85.21229672562288,0.5336871149634415,0.09671437656608528,121.0,-0.007497582782331924
2020-08-26,7.623952381900467,85.20008816443185,0.5334916950770325,0.09665666881917157,161.0,-0.008981655709769276
2020-08-27,7.619294141598606,85.18787960324082,0.5332962751906236,0.09659896107225785,91.0,0.008763236175256539
2020-08-28,7.614635901296745,85.1756710420498,0.5331008553042147,0.09654125332534415,168.0,0.00797253193783276
2020-08-29,7.609977660994883,85.16346248085877,0.5329054354178058,0.09648354557843043,50.0,-0.004643520444023053
2020-08-30,7.6053194206930215,85.15125391966774,0.5327100155313969,0.09642583783151672,120.0,-0.004665183318135813
2020-08-31,7.60066118039116,85.13904535847671,0.5325145956449879,0.096368130084603,41.0,-0.004687049262165122
2020-09-01,7.595756775036744,85.12550789695518,0.5323242235007364,0.09630564900829626,164.0,0.00131700248990696
2020-09-02,7.590852369682327,85.11197043543366,0.5321338513564849,0.09624316793198952,105.0,0.019190455199410872
2020-09-03,7.585947964327911,85.09843297391214,0.5319434792122334,0.09618068685568279,92.0,-0.02176190645755882
2020-09-04,7.581043558973495,85.08489551239062,0.5317531070679818,0.09611820577937605,69.0,-0.0007797553975910088
2020-09-05,7.576139153619079,85.0713580508691,0.5315627349237304,0.0960557247030693,60.0,-0.006751071590820779
2020-09-06,7.571234748264662,85.05782058934757,0.5313723627794789,0.09599324362676256,112.0,-0.006796958343195492
2020-09-07,7.566330342910246,85.04428312782605,0.5311819906352273,0.09593076255045582,169.0,-0.006843473145085599
2020-09-08,7.561425937555829,85.03074566630453,0.5309916184909759,0.09586828147414908,126.0,-0.006890628979459024
2020-09-09,7.556521532201414,85.017208204783,0.5308012463467243,0.09580580039784234,105.0,0.0017269527117511618
2020-09-10,7.551617126846997,85.00367074326148,0.5306108742024728,0.09574331932153561,150.0,-0.01465345026437681
2020-09-11,7.546712721492581,84.99013328173996,0.5304205020582213,0.09568083824522887,138.0,0.018495405145193322
2020-09-12,7.541808316138164,84.97659582021844,0.5302301299139698,0.09561835716892213,151.0,0.005828256723306557
2020-09-13,7.536903910783748,84.96305835869691,0.5300397577697182,0.09555587609261539,75.0,0.005794484977279524
2020-09-14,7.531999505429331,84.94952089717539,0.5298493856254668,0.09549339501630864,78.0,0.005761102356224068
2020-09-15,7.527095100074915,84.93598343565387,0.5296590134812152,0.09543091394000192,101.0,-0.0071750111166656305
2020-09-16,7.522190694720499,84.92244597413234,0.5294686413369637,0.09536843286369517,118.0,0.018280019284774296
2020-09-17,7.517286289366083,84.90890851261082,0.5292782691927123,0.09530595178738843,24.0,0.0025645114330532515
2020-09-18,7.512381884011666,84.8953710510893,0.5290878970484607,0.09524347071108169,104.0,-0.015169559999117732
2020-09-19,7.50747747865725,84.88183358956778,0.5288975249042092,0.09518098963477495,166.0,-0.011839346937172479
2020-09-20,7.502573073302833,84.86829612804625,0.5287071527599577,0.0951185085584682,205.0,-0.011981196479009637
2020-09-21,7.4976686679484175,84.85475866652473,0.5285167806157062,0.09505602748216146,194.0,-0.01212648629389701
2020-09-22,7.492764262594001,84.84122120500321,0.5283264084714546,0.09499354640585474,94.0,0.009895615146760406
2020-09-23,7.4878598572395845,84.82768374348169,0.5281360363272032,0.094931065329548,39.0,-0.02575224829267131
2020-09-24,7.482955451885168,84.81414628196016,0.5279456641829516,0.09486858425324125,129.0,-0.009253201044576276
2020-09-25,7.4780510465307515,84.80060882043864,0.5277552920387001,0.09480610317693451,73.0,0.0205475499044383
2020-09-26,7.473146641176335,84.78707135891712,0.5275649198944486,0.09474362210062777,121.0,0.007110941504838264
2020-09-27,7.4682422358219185,84.7735338973956,0.5273745477501971,0.09468114102432104,101.0,0.007060733045172629
2020-09-28,7.463337830467503,84.75999643587407,0.5271841756059455,0.0946186599480143,34.0,0.007011228631487176
2020-09-29,7.458433425113086,84.74645897435255,0.5269938034616941,0.09455617887170756,49.0,-0.012112367238657495
2020-09-30,7.45352901975867,84.73292151283103,0.5268034313174426,0.09449369779540082,69.0,-0.009070291351800375
2020-10-01,7.450018080458965,84.72151689069635,0.5266169933825715,0.094426717933903,50.0,0.0049238698966471706
2020-10-02,7.446507141159261,84.71011226856166,0.5264305554477005,0.09435973807240518,58.0,0.010616357259926268
2020-10-03,7.442996201859556,84.69870764642698,0.5262441175128294,0.09429275821090737,56.0,0.0026935173254567513
2020-10-04,7.4394852625598515,84.68730302429229,0.5260576795779582,0.09422577834940954,78.0,0.002686281778943922
2020-10-05,7.4359743232601465,84.67589840215761,0.5258712416430872,0.09415879848791173,67.0,0.002679085001719761
2020-10-06,7.432463383960442,84.66449378002292,0.5256848037082161,0.0940918186264139,74.0,-0.018436409795993924
2020-10-07,7.428952444660737,84.65308915788825,0.5254983657733451,0.09402483876491609,57.0,0.0219234441848839
2020-10-08,7.425441505361033,84.64168453575357,0.525311927838474,0.09395785890341826,104.0,0.016966112808510125
2020-10-09,7.421930566061328,84.63027991361888,0.525125489903603,0.09389087904192045,33.0,-0.007193192711550167
2020-10-10,7.418419626761624,84.6188752914842,0.5249390519687318,0.09382389918042262,126.0,0.001197379643216312
2020-10-11,7.414908687461919,84.60747066934951,0.5247526140338608,0.09375691931892481,117.0,0.001195947639858197
2020-10-12,7.411397748162214,84.59606604721483,0.5245661760989897,0.093689939457427,109.0,0.0011945190576101439
2020-10-13,7.40788680886251,84.58466142508016,0.5243797381641186,0.09362295959592917,116.0,-0.013103699009480274
2020-10-14,7.404375869562805,84.57325680294547,0.5241933002292476,0.09355597973443136,92.0,0.005532353121051381
2020-10-15,7.400864930263101,84.56185218081079,0.5240068622943765,0.09348899987293353,207.0,0.004646163239015122
2020-10-16,7.397353990963396,84.5504475586761,0.5238204243595054,0.09342202001143572,138.0,0.007423577375365031
2020-10-17,7.3938430516636915,84.53904293654142,0.5236339864246343,0.0933550401499379,142.0,-0.002416019760864696
2020-10-18,7.3903321123639865,84.52763831440673,0.5234475484897633,0.09328806028844008,194.0,-0.002421871049177793
